1,中介人以电子形式发出成交单据须符合以下哪项条例()<P>(1)《印花税条例》</P><P>(2)《税务条例》</P><P>(3)《电子交易条例》</P><P>(4)《互联网监管指引》</P>,"<P>A.(1)(3)</P>
<P>B.(2)(3)</P>
<P>C.(3)(4)</P>
<P>D.(1)(3)(4)</P>
",,A,,23,3,0,0
1,"《证券及期货条例》内关于备存录的规包括:()<P>(1)授权证监会订立规则规定中介人备存记录</P><P>(2)该条例并不适用于注册机构(认可财务机构)</P><P>(3)中介人的有联系实体须按证监会所定规则就所收取或持有的客户资产备存记录</P><P>(4)任何人士如意图诈骗而销毁任何记录或没有备存记录,即属违法</P>
","<P>A.(1)(2)(3)</P>
<P>B.(1)(2)(4)</P>
<P>C.(2)(3)(4)</P>
<P>D.(1)(3)(4)</P>
",,D,,23,3,0,0
1,以下哪项是专业投资者并不可豁免的事项（）,"<P>A.客户协议书</P>
<P>B.提供户口日结单</P>
<P>C.常设授权</P>
<P>D.确立客户的投资目标</P>
",,C,,23,3,0,0
1,《证券及期货(客户证券)规则》适用于以下哪些资产:()<p>(1)在认可股票市场上市或买卖的证券</p><p>(2)由中介人或代表该中介人或该中介人的有联系实体就进行该受规管活动在香港收取或持有的香港股票</p><p>(3)存放于以中介人客户的名义于该中介人或其有联系实体以外的其它机构开立的客户账户内的客户证券</p><p>(4)由中介人或代表该中介人或该中介人的有联系实体就进行该受规管活动在海外收取或持有的香港股票</p>,"<p>A.(1)(2)</p>
<p>B.(1)(3)</p>
<p>C.(1)(2)(3)</p>
<p>D.(2)(3)(4)</p>
",,A,,23,3,0,0
1,持牌法团的负责人员必须获哪机构核准?(),"<P>A.香港证券及投资学会广</P>
<P>B.证监会</P>
<P>C.金管局</P>
<P>D.香港负责人员协会</P>
",,B ,,23,3,0,0
1,"根据《证券及期货条例》,交易商必须编真实公平的损益表及资产负债表,并在交易商所适用的财政年度结束后()个月内向证监会提交","<P>A.2</P>
<P>B.3</P>
<P>C.4</P>
<P>D.6</P>
",,A,,23,3,0,0
1,"根据《证券及期货(客户款项)规则》,持牌法团必须在哪个期限前安排独立存放客户款项?()","<P>A.收到客户款项后即时进</P>
<P>B.收到客户款项后1个营业日内</P>
<P>C.收到客户款项后2个营业日内</P>
<P>D.收到客户款项后3个营业日内</P>
",,B,,23,3,0,0
1,"证券及期货事务监察委员会(证监会)可向海外法团授予短期牌照,容许这些法团在香港进行下列哪些受规管活动?()<P>(1)第(1)类证券交易</P><P>(2)第(4)类就证券提供意见</P><P>(3)第8类-提供证券保证金融资</P><P>(4)第9类-提供资产管理</P>
","<P>A.只有(1)及(2)</P>
<P>B.只有(2)及(4)</P>
<P>C.只有(1)及(3)</P>
<P>D.只有(1)(2)及</P>
",,D,,23,3,0,0
1,"如获常设授权可处理客户证券及证券报品则获发神进村第(1)类活的人介人或其有联系实体可:()<P>(1)使用其持有的客户证券或证券抵押品进行股票借贷交易</P><P>(2)将其持有的客户证券或证券抵押予认可财政机构以借取款项</P><P>(3)将其持有的客户证券或证券抵押品存入认可的结算所或另一家第(1)类中介人作为偿债的抵押品</P><P>(4)将其持有的客户证券或证券抵押品转入中介人的董事名下</P>
","<P>A.只有(1)和(2)</P>
<P>B.只有(2)和(4)</P>
<P>C.只有(1)(2)和(3)</P>
<P>D.只有(2)(3)和(4)</P>
",,C,,23,3,0,0
1,户口日结单由进行以下哪项交易的中介人所发出？<P>(1)证券保证金融资交易</P><P>(2)保证金交易</P><P>(3)现金交易</P>,"<P>A.(1)(2)</P>
<P>B.(1)(3)</P>
<P>C.(2)(3)</P>
<P>D.(1)(2)(3)</P>
",,A,,23,3,0,0
1,"就杠杆式外汇交易,客户与持牌交易商在交易上产生争议,可透过以下哪种程序解决?()","<p>A审裁处</p>
<p>B.仲裁</p>
<p>C.程序覆核委员会</p>
<p>D.公正行</p>
",,B,,23,3,0,0
1,以下哪一项不是成交单据的要求:(),"<p>A.同一日为同一客户订立数份合约可列入同一份成交单据</p>
<p>B.中介人必须于订立合约后不迟于第二个营业内向户发出成交单据</p>
<p>C.成交单据须载有关客户中介个省的中个小是否以主事人身份行事等详情</p>
<p>D.成交单据须载有账户的持仓情况</p>
",,D,,23,3,0,0
1,"获发牌进行第P类受规管活动的中介人,在取得客户常设授权后,可进行以下哪几项交易?<p>(1)将客户证券或证券抵押品进行股票借贷交
易</p><p>(2)证券抵押品可抵押予认可财务机构以借取款项</p><p>(3)用客户证券抵押品存入认可结算所或另一家中介人,作为偿债抵押品</p>
","<p>A.(1)</p>
<p>B.(1)(2)</p>
<p>C.(2)(3)</p>
<p>D.(1)(2)(3)</p>
",,D,,23,3,0,0
1,"根据《成交单据户口结单及收据规则》,该规则必定适用于以下哪类投资者?（）","<p>A.第(1)类专业投资者</p>
<p>B.第(2)类专业投资者</p>
<p>C.散户投资者</p>
<p>D.机构投资者</p>
",,C,,23,3,0,0
1,下列哪一项正确地描述证券及期货事务监察委员会(证监会)对持牌法团的持续要求?(),"<p>A.记录应以英文及中文备存</p>
<p>B.就每项受规管活动维持至少(1)位负责人员</p>
<p>C.确保每位持牌代表每年参加持续专业培训时数最少达(1)0小时</p>
<p>D.如未能符合《证券及期货财政资源)规则》所指定的资本规定在合理地切实可行的范围内尽快以书面通知证监会</p>
",,D,,23,3,0,0
1,根据《证券及期货(帐目及审计)规则》:()<p>(1)有业务的持牌法团须于财政年度终结时制备业务及风险问卷等附加数据</p><p>(2)核数师须确认中介人是否根据《证券及期货(备存记录)规则》的相关文备存记录</p><p>(3)由核数师确认该中介人是否已遵守《证券及期货(客户款项)规则》及《证券及期货(客证券)规则的特定条文</p><p>(4)核数师须确认中介人的经营情况是良好</p>,"<p>A.(1)(2)</p>
<p>B.(1)(2)(3)</p>
<p>C.(1)(3)(4)</p>
<p>D.(2)(3)(4)</p>
",,B,,23,3,0,0
1,下列哪一位人士须向证券及期货事务察委员会(证监会)申领就证养及期货合约提供意见的牌照?(),"<p>A.纯粹向其集团内公司发出分析或告的法团</p>
<p>B.向公众提供投资意见的财经记者</p>
<p>C.完全附带于其主营业务而就证券及期货省约投资提意见的共业会计师</p>
<p>D.以专业人土身分就证券及期货台约授资提供意见的财务策划师</p>
",,D,,23,3,0,0
1,"《证券及期货(备存记理)则规》规定中介大须备存会计交易及其它记录以:()<p>(1)在任何时间制备经审核的财务报表</p><p>(2)显示所处理的所
有客户资产承这些资产的变动情况</p><p>(3)按月与外界进行对帐</p><p>(4)方便妥善进行审计</p>
","<p>A.(1)(2)(3)</p>
<p>B.(1)(2)(4)</p>
<p>C.(2)(3)(4)</p>
<p>D.(1)(2)(3)(4)</p>
",,C,,23,3,0,0
1,"根据《证券及期货条例》,以下哪些情况可毋须获发牌?()<p>(1)仅为第9类受规管活动而进行第(1)及第(2)类活动,并获发牌进行第9类活动的人士</p><p>(2)仅为其全资附属公司而进行第(2)类受规管活动公司</p><p>(3)进行完全附带于其专业的第(4)第5第6及第9类受规管活动的专业会计师律师及法律顾问</p><p>(4)仅为第(1)类受规管活动而进行第(4)第6第9类活动，并获发牌进行第(1)类活动的人士</p>","<p>A.(1)(2)(3)</p>
<p>B.(2)(3)(4)</p>
<p>C.(1)(3)(4)</p>
<p>D.(1)(2)(3)(4)</p>
",,C,,23,3,0,0
1,"中介人在处理客户资产新,必须与客以平哪项授权?()","<p>A.常设授权</p>
<p>B.资产授权</p>
<p>C.转移授权</p>
<p>D.客户授权</p>
",,A,,23,3,0,0
1,"以下哪些情况会影响中介人符合证监会订定的「适当人选上的要求?()
<p>(1)曾遭到有关专业协会施以纪律处分</p>
<p>(2)曾涉及未能妥善处理客户指示的投诉,但当时人不子追究,</p>
<p>(3)曾遗法庭取母任重事的军格,</p>
<p>(4)其会计师曾涉及违反交通规则而被检控</p>
","<p>A.只有(1)(3)</p>
<p>B.只有(2)(3)</p>
<p>C.只有(1)(4)</p>
<p>D.只有(1)(2)(3)</p>
",,A,,23,3,0,0
1,"根据(证券及期货(财政资源)规则》的规定,()
<p>(1)认可财务机构遵守金管局设定的资本规定</p>
<p>(2)持牌法团的速动资金必任何时候均须大于其股本数额</p>
<p>(3)某些经证监会批准的项目可从总负债中扣减</p>
<p>(4)持牌法团可选择只遵守速动资金或缴足股本规定两项中其中的一项</p>
","<p>A.只有(1)(2)</p>
<p>B.只有(2)(4)</p>
<p>C.只有(1)(3)</p>
<p>D.只有(1)(3)(4)</p>
",,C,,23,3,0,0
1,专业投资者向中介人发出的常设授权须相隔多时间作出续期?(),"<p>A.6个月</p>
<p>B.12个月</p>
<p>C.24个月</p>
 <p>D.时间长短不限</p>
",,D,,23,3,0,0
1,据《成交单据户口结单及收据规则》中介人必须于订立买合约后不得迟于多少个营业日内向客户发出成交单据？(),"<p>A.1个营业日</p>
<p>B.2个营业日</p>
<p>C.3个营业日</p>
<p>D.7个营业日</p>
",,B,,23,3,0,0
1,已经在证监会注册及从事金融弄业务的认可财备机构的最体资本水平是依据以下哪监管机构的规定?,"<p>A.证监会</p>
<p>B.金管局</p>
<p>C.税务局</p>
<p>D.银行公会</p>
",,B,,23,3,0,0
1,"以下哪些交易内容毋须发出成交单据?()<p>(1)期货合交易,</p><p>(2)向专业投资者进行配售</p><p>(3)杠杆式外汇交易合的</p><p>(4)投资顺问向客户提供
投资建议</p>
","<p>A.(1)(2)</p>
<p>B.(2)(4)</p>
<p>C.(1)(2)(4)</p>
<p>D.(1)(3)(3)</p>
",,B,,23,3,0,0
1,"《证券及期货(客户款项)规则》订明持牌法团及其有联系实体处理在香港收取或持有款项的方法,包括:()<p>(1)须于收取客户款项后一个营业日内将款项存入指定为信托账户或客户账户的独立账户内</p><p>(2)除另有协定定外,信托账户收取的息基本上应归该账户</p><p>(3)持牌法团与客户的款项须分开处理</p><p>(4)受保障的客户款包括持牌法团或其有联系实体从客户或代表客户收取的所有款项,减去有关客户欠款及任何应付的适当费用</p>","<p>A.(1)(2)</p>
<p>B.(2)(3)</p>
<p>C.(1)(3)(4)</p>
<p>D.(1)(2)(4)</p>
",,C,,23,3,0,0
1,《证券及期货(备存记录)规则》(备存记录规则用于:()<p>(1)有联系实体</p><p>(2)中介人的核数师</p><p>(3)中介人的律师</p><p>(4)注册机构</p>,"<p>A.只有(1)(2)</p>
<p>B.只有(1)(3)</p>
<p>C.只有(2)(3)</p>
<p>D.只有(1)(4)</p>
",,D,,23,3,0,0
1,以下是哪一项不列入买卖杠杆式外汇合约的风险声明的主要内容?(),"<p>A.客户蒙受的损失可能超过其保证金款项并被要求存入更多款项</p>
<p>B.如客户未能应付追补保证金通知则中介人可能会替客户平仓</p>
<p>C.可能由于市况波动而无法执行客户指示</p>
<p>D.某些投资项目会比较安全</p>
",,D,,23,3,0,0
1,以下哪项交易详情，须列载于成交单据上？<p>(1)券借货交易</p><p>(2)期货合约交易</p><p>(3)杠杆式外汇合约交易</p><p>(4)证券交易</p>,"<p>A.(1)(2)</p>
<p>B.(2)(3)</p>
<p>C.(1)(2)(4)</p>
<p>D.(1)(2)(3)(4)</p>
",,D,,23,3,0,0
1,"杠杆式外汇交易,在下列哪交易所进行？()","<p>A.联交所</p>
<p>B.期交所</p>
<p>C.外汇交易所</p>
<p>D.并非在交易所进行</p>
",,D,,23,3,0,0
1,如客户独立帐户内持有并非客户的款项，持牌法团或其有联系实体须于多少个营业日内提取该笔款项?(),"<p>A.(1)个营业日内</p>
<p>B.(2)个营业日内</p>
<p>C.(3)个营业日内</p>
<p>D.7个营业日内</p>
",,A,,23,3,0,0
1,"已取得第(1)类牌照的证券交易商,可自动获得授权参与其它哪些活动?()<p>(1)期货合约交易(第(2)类)</p><p>(2)就证券提供意见(第(4)类)</p><p>(3)就期货合约
提供意见(第5类)</p><p>(4)就机构融资提供意见(第6类)</p>
","<p>A.(1)(3)</p>
<p>B.(2)(4)</p>
<p>C.(1)(4)</p>
<p>D.(2)(3)</p>
",,B,,23,3,0,0
1,"证监会针对第(2)类受规管活动而发出牌照适用于以下哪些人士?()<p>(1)为客户提供期货合约买卖服务的期交所交易所参与者</p><p>(2)仅为第9类受规管活动而进行第(2)类活动,并获发牌进行第9类活动人士</p><p>(3)以主事人身份从事期货合约买卖的人士</p><p>(4)介绍代理人</p>","<p>A.(1)(2)</p>
<p>B.(2)(3)</p>
<p>C.(1)(4)</p>
<p>D.(1)(2)(3)</p>
",,C,,23,3,0,0
1,"根据《证券及期货条例》的释义,衍生工具是指()<p>(1)在上市证券中的权利期权或权益</p><p>(2)任何合约,其目的是是藉参照上市证券中的权利期权或权益的价格,以获得利润或避免损</p><p>(3)关乎上述上(1)或(3)的权利期权或权益</p><p>(4)任何产生确认或证明上述(1)(2)(3)任何一项的文书或其它文件</p>","<p>A.(1)</p>
<p>B.(1)(2)</p>
<p>C.(1)(2)(3)</p>
<p>D.(1)(2)(3)(4)</p>
",,D,,23,3,0,0
1,当证监会批准某代表牌照申请后，于早前获发的临时牌照将会被(),"<p>A.取代</p>
<p>B.更换</p>
<p>C.撤销</p>
<p>D.临时牌照有效期为90日过期自动失效</p>
",,C,,23,3,0,0
1,"根据《客户款项规则》，持牌法团或其有联系实体,须于下列哪机为容户开独立客户帐户?()","<p>A.中央结算</p>
<p>B.认可财务机构</p>
<p>C.该持牌法团</p>
<p>D.证监会</p>
",,B,,23,3,0,0
1,"申请人必须符合下列哪项要求,以向证券及期货事务监察委员会(证监会)显示其为持牌代表的适当人士?()<p>(1)他必须具有在香港金融市场的经验</p><p>(2)他未曾参与任何资不抵债公司的管理事宜</p><p>(3)他的年龄最小为18岁</p><p>(4)他必须能操流利英语或汉语(普通话或广东话)</p>","<p>A.只有(1)及(4)</p>
<p>B.只有(2)及(3)</p>
<p>C.只有(1)(3)及(4)</p>
<p>D.只有(1)(2)(3)及((4)</p>
",,B,,23,3,0,0
1,《证券及期货(客户证券)规则》适用于以下哪些资产()<p>(1)在认可股票市场上市或买卖的证券</p><p>(2)由中介人或代表该中介人或该中介人的有联系实体就进行该受规管活动在香港收取或持有的香港股票</p><p>(3)存放于以中介人客户的名义于该中介人或其有联系实体以外的其它机构开立的客户账户内的客户证券</p><p>(4)由中个人或代表该中升人或该中介人的有联系实体就进行该受规管活动在海外收取或持有的香港股票</p>,"<p>A.(1)(2)</p>
<p>B.(1)(3)</p>
<p>C.(1)(2)(3)</p>
<p>D.(2)(3)(4)</p>
",,A,,23,3,0,0
1,"证券保证金融资不包括(提供时务通融以按照招股章程包销分包销及取得证券Ⅱ提供财务通融以便取得在任何证券市场上市的证券3由认可财务机构提供财务通融,以便其客户可取得或持有证券
","<p>CA.(1)(2)</p>
<p>B.(2)(3)</p>
<p>C. (1)</p>
 <p>D.(1)(2)(3)</p>
",,C,,23,3,0,0
1,《证券及期货条例》实施的发牌制度包括下列哪一项?(),"<p>A.建立涵盖(1)0类指定受规管活动的单一发牌度</p>
<p>B.发牌予负责持牌法团监察事宣的监察主任</p>
<p>C.禁止持牌代表隶属多于一名生事人</p>
<p>D.自《证券及期货条例》实施后原先各类获豁免人土的免资格随即终止</p>
",,D,,23,3,0,0
1,"持牌法团须于每个财政年度终结后4个月内将审计帐目呈交证监会如持牌法团停止营业,该法团须于停业日起多少个月内呈交审计帐目给证监会?","<p>A.3星期内</p>
<p>B.1个月内</p>
<p>C.3个月内</p>
<p>D.4个月内</p>
",,D,,23,3,0,0
1,证监会属下哪一个部门负责处理适当人选及胜任能力的规定?(),"<p>A.法规执行部</p>
<p>B.中介团体监察科</p>
<p>C.发牌科</p>
<p>D.市场监察部</p>
",,C,,23,3,0,0
1,"以下哪些是根据《证券及期货条例》附表(1)的正确释义（）<p>(1)证券被闻释为包括股份股额债权证债权股额基金债券或票据及相关的权利期权或权益</p><p>(2)衍生工具是指在上市证券中的成关乎上市证券的权利期权或权益</p><p>(3)中介人是即从事受规管活动的持牌法团</p>
<p>(4)主管人员是指持牌法团的负责人员有联系实体的董事</p>
","<p>A(1)(2)</p>
<p>B.(3)(4)</p>
<p>C.(1)(3)(4)</p>
<p>D.(2)(3)(4)</p>
",,A,,23,3,0,0
1,"根据《证券及期货(成交单据户口结单及收据)规则》,以下哪一项关于客户户口结单的规定是正确的?","<p>A.证券保证金融资中介人须提供日结单</p>
<p>B.如中介人已提供日结单仍须印制成交单据予客户</p>
<p>C.如中介人已提供日结单客户便无权索取月结单</p>
<p>D.如客户户口内没有活动即使有股票存仓可毋须发出月结单</p>
",,A,,23,3,0,0
1,"以下哪些关于常设视权的描述是正确的？（）<p>(1)除非是授权时出现问题,否则该授权是不可撤销的</p><p>(2)该授权有效期不可超过12个月</p><p>(3)客户以书面方式进行权</p><p>(4)常设授权不可续期,有效期届满时须重新以书面授权</p>","<p>A.(1)(2)</p>
<p>B.(2)(3)</p>
<p>C.(1)(4)</p>
<p>D.(2)(4)</p>
",,B,,23,3,0,0
1,"根据《证及期货条例),下列哪类人士不包格在证券交易的定义中?<p>(1)发出招股章程的人士</p><p>(2)买卖只在海外交易所交易的股票的证券经纪</p><p>(3)作为介绍代理大且不会处理客户资产的证券纪</p><p>(4)根据(受托人条例》注册,为某集体投资计划行事的信托公司</p>
","<p>A只有(1)及(4)</p>
<p>B.只有(2)及(3)</p>
<p>C.只有(1)(2)及(3)</p>
<p>D.只有(1)(2)(3)及(4) </p>
",,A,,23,3,0,0
1,"获证监会发牌从事第(1)类受规管活动并持有客户资产的持牌法团,所编制的速动资金申报表须相隔多少时间向证监会呈交一次?()","<p>A.每月</p>
<p>B.2个月</p>
<p>C.4个月</p>
<p>D.6个月</p>
",,A,,23,3,0,0
1,下列哪些有关发牌规定的描述是正确的（）<p>(1)证监会发出的短期牌照在24个月内的总持有期合共不得超过6个月</p><p>(2)非持牌或未注册人士不得使用《证券及期货条例》附表6指明的称衔</p><p>(3)持牌法团的所有董事必须注册成为负责人员，并负责监持牌法团的负责人员，并负责监督该持牌机构的受规管活动</p><p>(4)持牌法团的负责人员须未曾遭专业协会施以各类纪律处分</p>,"<p>A.(1)(2)(4)</p>
<p>B.(1)(3)(4)</p>
<p>C.(2)(3)(4)</p>
<p>D.(1)(2)(3)(4)</p>
",,A,,23,3,0,0
1,"根据《证券及期货条例》证监会可向主要在海外经营的业务公司授予短期牌照,容许其在香港进行证监会规管活动:()<P>(1)短期牌照有效期不超过3个月</P><P>(2)短期牌服的经营范围包括第1469活动</P><P>(3)知期牌照在24个月内的总持有期合供不得超过12个月</P><P>(4)证监会授出牌照,临时牌照须予撤销</P>
","<P>A.(1)(2)</P>
<P>B.(1)(4)</P>
<P>C.(2)(3)(4)</P>
<P>D.(1)(2)(3)(4)</P>
",,B,,23,3,0,0
1,"就每一项受规管活动,所有持牌代表须每年接受几多小时持续专业格训?()","<p>A.3小时</p>
<p>C.4小时</p>
<p>C.5小时</p>
<p>D.8小时</p>
",,C,,23,3,0,0
1,在常设授权有效期届满前的多少日内中介人须向客户发出续期通知书?(),"<P>A.7日</P>
<P>B.14日</P>
<P>C.21日</P>
<P>D.30日</P>
",,B,,23,3,0,0
1,"根据《证券及期货(成交单据户口结单及收据)规则》中介人及有系实体:()<P>(1)若《证券及期货条例》附表(1)所定义的专业投资者不反对,可毋须发出成交单据及户结单</P><P>(2)若非专业投资者的客户反对收取,则不可向其发出成交单据及户口结单</P><P>(3)对于非专业投资者的客户,可根据其选择而决定是否提供成单据及户口结单</P><P>(4)若《证券及期货(专业投资者)规则》所定义的专业投资者,以书面同意不收取的
话,可毋须提供成交单户结单</P>
","<P>A.只有(1)(2)</P>
<P>B.只有(1)(4)</P>
<P>C.只有(2)(3)(4)</P>
<P>D.只有(1)(3)(4)</P>
",,B,,23,3,0,0
1,"根据《客户款项规则》,以下哪项描述属正确?()<P>(1)规则适用于在香港以外收取或持有的客户款项</P><P>(2)规则不适用于客户以本身名义存放于银行帐户的款项</P><P>(3)持牌法团收取的客户款项,可于2个营业内存入客户独立帐户</P><P>(4)持牌法团或其有联系实体在未有遵照规定为客户开立独立账户并将款项存入，须于2个营业日内通知证监会</P>","<P>A.(1)</P>
<P>B.(2)</P>
<P>C.(2)(3)</P>
<P>D.(3)(4)</P>
",,B,,23,3,0,0
1,"根据证监会的指引,申请成为持牌代表的条件包括:()<P>(1)具有大专学历或行业认可资格</P><P>(2)通过能力测试</P><P>(3)年满(2)(1)岁</P><P>(4)不涉及破产诉讼或成为货不抵债公司大股东</P>","<P>A.(1)(2)(4)</P>
<P>B.(1)(3)(4)</P>
<P>C.(2)(3)(4)</P>
<P>D.(1)(2)(3)(4)</P>
",,D,,23,3,0,0
1,"申请发牌及注册的公司及个人须符合适当人选要求包括（）<p>(1)公司的盈利能力</p><p>(2)学历及其它资历或经验</p><p>(3)遵守《财政资源规则》规定
</p><p>(4)其董事经理大股东或负责入员近期并无破产记录</p>
","<p>A.只有(1)和(3)</p>
<p>B.只有(2)和(4)</p>
<p>C.只有(1)(2)和(3)</p>
<p>D.只有(2)(3)和(4)</p>",,D,,23,3,0,0
1,"以下哪一类客户帐户可在没有知会该客户下,仍可进行操作?（）","<P>A现金帐户</P>
<P>B.保证金融资帐</P>
<P>C.保证金交易帐户</P>
<P>D.委托帐户</P>
",,D,,23,3,0,0
1,日结单必须由哪些中介人提供?(),"<P>A.证券交易商</P>
<P>B.证券保证金融资</P>
<P>C.注册机构</P>
<P>D.杠杆式外汇交易商</P>
",,B,,23,3,0,0
1,"证券期货事务监察委员会(证监会)的发牌科进行以下哪两项活动？
<P>(1)定期实地探访中介人</P>
<P>A(1)监察持牌个人负责人员的持续专业培训</P>
<P>(3)发牌予集体投资计划</P>
<P>(4)审阅持牌人士提交的周年申报表</P>
","<P>A. (1)(2)</P>
<P>B. (1)(3)</P>
<P>C. (2)(4)</P>
<P>D. (3)(4)</P>
",,C,,11,3,0,0
1,"证券期货事务监察委员会(证监会)可运用其权力采取下列哪项行动？
<P>(1)证监会可把案件提交商业罪案调查科或廉政公署处理</P>
<P>A(1)证监会可检取并处置中介人的资产以防止其债权人客户有所损失</P>
<P>(3)如持牌人违反守则指引证监会可暂时吊销其牌照作处罚</P>
<P>(4)对于被证监会处罚的人士证监会可禁止该等人士就其裁决提出上诉</P>","<P>A. (1)(3)</P>
<P>B. (2)(4)</P>
<P>C. (1)(3)(4)</P>
<P>D.(1)(2)(3)(4)</P>",,A,,11,3,0,0
1,"根据《证券期货条例》附表1中“金融产品”是指：
<p>(1)证券</p>
<p>(2)期货合约</p>
<p>(3)集体投资计划</p>
<p>(4)杠杆式外汇交易合约</p>","<P>A.(1)(2)</p>
<P>B.(1)(3)(4)</p>
<P>C.(2)(1)</p>
<P>D.以上各项均是</p>
",,D,,11,3,0,0
1,"以下哪几项有关金管局的主要职能之陈述是正确的?
<p>(1)维持港元汇价稳定</p>
<p>(2)促进香港银行体系安全稳健:</p>
<p>(3)在审批认可财务机构为注册机构时以及监管这些机构从事受规管活动时金管局扮演领导角色</p>
<p>(4)管理香港的官方储备</p>","<p>A.(1)(2)(3)</p>
<p>B.(1)(3)(4)</p>
<p>C..(2)·(3)(4)</p>
<p>D.以上各项均是</p>
",,D,,11,3,0,0
1,"以下哪(几)项有关证监会的职能权力之陈述是正确的?
<p>(1)监管丶监察和规管认可交易所丶认可结算所丶认可控制人注册机构</p>
<p>(2)向投资者提供适度保障</p>
<p>(3)确保有关条文获得遵守</p>
<p>(4)确保受规管人士采用内部监控及风险管理制度</p>","<p>A..(1)(2)(3)</p>
<p>B.(1)丶(3)(4)</p>
<p>C.(2)(3)(4)</p>
<p>D.以上各项均是</p>
",,D,,11,3,0,0
1,"证监会的投资产品部主要负责
<p>(1)监察中介人的财政稳健性业务操守</p>
<p>(2)监察联交所与上市事务有关的活动</p>
<p>(3)认可在香港向公众销售的投资产品</p>
<p>(4)监督基金的推销材料和披露事宜</p>","<p>A.1(2)(3)</p>
<p>B.(1)(3)(4)</p>
<p>C.(3)(4)</p>
<p>D.以上各项均是</p>",,C,,11,3,0,0
1,"以下何者有关证监会规管目标之描述是正确?
<P>(1)维持和促进证券期货业的公平性丶效率丶竞争力丶透明度秩序</P>
<P>(2)提高公众对行业运作功能的了解</P>
<P>(3)减少在业内的犯罪行为失当行为</P>
<P>(4)协助财政司司长维持香港在金融方面的稳定性</P>","<P>A.(1)(2)(3)</P>
<P>B.(1)(3)(4)</P>
<P>C.(2)(3)(4)</P>
<P>D.(1)(2)(3)(4)</P>",,D,,11,3,0,0
1,"根据《证券期货条例》附表一中「金融产品」是指
<P>(1)证券</P>
<P>(2)期货合约</P>
<P>(3)集体投资计划</P>
<P>(4)杠杆式外汇交易合约</P>","<P>A.(1)(3)(2)</P>
<P>B.(1)(3)(4)</P>
<P>C.(2)(3)(4)</P>
<P>D.(1)(2)(3)(4)</P>",,D,,11,3,0,0
1,"根据现行的政府架构·负责督导财经丶金融丶经济和就业范畴内政策的制订和实施之问
责官员为","<P>A.财政司司长</P>
<P>B.财经事务库务局局长</P>
<P>C.经济发展劳工局局长</P>
<P>D.工商科技局局长</P>",,AB,,11,3,0,0
1,"梖据现行的财经事务科架构·财经事务库务局常仼秘书长(财经事务)之下的副秘书长1
(财经事务)主要负责
<P>(1)证券期货市场以改善金融基础设施的全面政策法例</P>
<P>(2)公司丶企业管治丶无偿债能力丶破产丶信托公司丶会计师的规管丶保险丶强制性公积金计划业退休计划的全面政策法例</P>
<P>(3)金融市场发展</P>
<P>(4)银行金融事宜的全面政策法例</P>","<P>A.(1)(3)(2)</P>
<P>B.(1)(3)(4)</P>
<P>C.(2)(3)(4)</P>
<P>D.(1)(2)(3)(4)</P>",,B,,11,3,0,0
1,"以下哪(几)项有关金管局主要职能之陈述是正确的?
<P>(1)维持港元汇价稳定</P>
<P>(2)促进香港银行体系安全稳健</P>
<P>(3)发展香港的金融基建使资金得以畅顺流通</P>
<P>(4)管理香港的官方储备</P>","<P>A.(1)(3)(2)</P>
<P>B.(1)(3)(4)</P>
<P>C.(2)(3)(4)</P>
<P>D.(1)(2)(3)(4)</P>",,D,,11,3,0,0
1,"以下哪(几项有阙证监会的职能权力之陈述是正确的?
<P>(1)监管丶监察和规管认可交易所丶认可结算所认可控制人注册机构</P>
<P>(2)促进和发展业内的自律规管</P>
<P>(3)确保有关条文获得遵守</P>
<P>(4)应经济发展劳工局局长的要求以协助维持香港在金融方面的稳定性</P>","<P>A.(1)(3)(2)</P>
<P>B.(1)(3)(4)</P>
<P>C.(2)(3)(4)</P>
<P>D.(1)(2)(3)(4)</P>",,A,,11,3,0,0
1,"证监会由下列哪4个营运邰门组成?
<P>(1)中介团体投资产品部</P>
<P>(2)企业融资部</P>
<P>(3)市场监察部</P>
<P>(4)机构事务部</P>
<P>V法律服务部</P>
<P>V(1)法规执行部</P>","<P>A.(1)(2)(3)(4)</P>
<P>B.(1)(2)(2)(4)(1)</P>
<P>C.(1)(2)(4)</P>
<P>D.(1)(2)(2)(4)</P>",,BD,,11,3,0,0
1,"证监会的中介团体投资产品部主要负责
<P>(1)监察中介人的财政稳健性业务操守</P>
<P>(2)监察联交所与上市事务有关的活动</P>
<P>(3)认可在香港向公众销售的投资产品</P>
<P>(4)监督基金的推销材料和披露事宜</P>","<P>A.(1)(3)(2)</P>
<P>B.(1)(3)(4)</P>
<P>C.(2)(3)(4)</P>
<P>D.(1)(2)(3)(4)</P>",,BD,,11,3,0,0
1,"证券期货事务监察委员会(证监会)可在下列哪些情况下披露其拥有的机密数据？
<P>(1)当披露机密资料是符合公众利益之时</P>
<P>(2)披露予与资料有关的人士的关连人士而证监会认为此举是符合与资料有关的人士的利益</P>
<P>(3)当披露数据有助另一间金融监管机构执行其职能之时</P>
<P>(4)在收债公司提供债务证明的情况下向其披露数据</P>","<P>A. (1)(3)</P>
<P>B. (1)(2)(4)</P>
<P>C. (1)(3)(4)</P>
<P>D. (2)(3)(4)</P>
",,A,,11,3,0,0
