1,"<p>下列关于货币层次的说法中，正确的是（ ）。</p>","<p>A:我国公布的货币供应量指标分为4个层次</p>

<p>B:现实中的货币只能是流通中的现金</p>

<p>C:目前各国通常依据流动性来划分货币层次</p>

<p>D:我国货币供应量指标M<sub>1</sub>包括外币存款</p>",4,C,<p>本题考查货币层次。现实中的货币既包括流通领域内的现金，也包括在银行体系内的存款，甚至各种票据及其他信用流通工具也在一定程度上作为货币的替代物参与流通，执行着货币的某些职能。目前各国通常依据流动性的不同来划分不同的货币层次，由此产生不同口径的货币供应量。中国人民银行将我国货币供应量指标划分为三个层次。</p>,533,1
1,"银行吸收存款，集中社会上闲置的资金，又通过发放贷款，将集中起来的货币资金贷放给资金短缺部门，这是银行的（  ）职能。",<p>A:支付中介</p><p>B:信用中介</p><p>C:金融服务</p><p>D:货币创造</p>,4,B,本题考查商业银行的主要职能。银行吸收存款，集中社会上闲置的资金，又通过发放贷款，将集中起来的资金贷放给资金短缺部门，这是银行的信用中介职能。,535,1
1,"下列关于我国现行金融中介体系的说法中，错误的是（  ）。",<p>A:中国人民银行是我国的中央银行</p><p>B:中国进出口银行是政策性银行</p><p>C:中国光大银行是股份制商业银行</p><p>D:美国花旗银行北京分行不是我国金融中介体系的组成部分</p>,4,D,本题考查我国当前金融中介体系的结构。我国现行的金融中介体系的结构大致如下：（1）中央银行，中国人民银行是我国的中央银行。（2）政策性银行，包括国家开发银行、中国进出口银行和中国农业发展银行。（3）商业银行，中国光大银行是股份制商业银行。（4）保险公司。（5）投资银行、证券公司。（6）基金管理公司。（7）在华外资金融机构。,536,1
1,"下列金融机构中，不属于狭义的“影子银行”的是（  ）。",<p>A:对冲基金</p><p>B:传统的银行业金融机构</p><p>C:私募股权投资基金</p><p>D:货币市场共同基金</p>,4,B,本题考查影子银行。按照金融稳定理事会的定义，狭义的“影子银行”是指可能引起系统性风险和监管套利的非银行金融中介机构。从全世界范围来看，“影子银行”体系主要由四部分构成，分别是：证券化机构，主要功能是将传统金融产品证券化；市场化的金融公司，主要包括对冲基金、货币市场共同基金、私募股权投资基金等，主要从事在传统金融机构和客户之间融通资金；此外，还有结构化投资机构及证券经纪公司。而传统的银行业金融机构不属于狭义的“影子银行”。,535,1
1,"下列金融市场中，属于资本市场的是（  ）。",<p>A:票据市场</p><p>B:股票市场</p><p>C:同业拆借市场</p><p>D:短期债券市场</p>,4,B,本题考查资本市场。资本市场的功能是供应长期货币资金，主要是解决投资方面的资金需求，所流通的金融工具的期限在一年以上。资本市场主要指的是股票市场、长期债券市场和投资基金市场等。,538,1
1,"下列金融工具中，属于衍生金融工具的是（  ）。",<p>A:国库券</p><p>B:股票</p><p>C:银行本票</p><p>D:利率互换</p>,4,D,本题考查衍生金融工具。衍生金融工具的种类主要有：（1）期权（价格期权和时间期权）和期货（货币期货、利率期货和股票指数期货）。（2）互换（期限互换、利率互换和货币互换）。国库券和银行本票属于短期金融工具；股票属于长期金融工具。,539,1
1,"甲、乙双方达成交易协议，约定在1个月后按成交时约定的协议价格进行交易，这种交易方式一般称为（  ）。",<p>A:现货交易</p><p>B:期货交易</p><p>C:期权交易</p><p>D:现金交易</p>,4,B,本题考查期货交易。期货交易是指交易双方经过协商，同意在约定的时间按照协议约定的价格和数量进行的交易。期货交易主要有：（1）货币期货。（2）利率期货。（3）股票指数期货。,538,1
1,"一组数据的平均值为20，离散系数为0.4，则该数据的标准差为（  ）。",<p>A:50</p><p>B:8</p><p>C:0.02</p><p>D:4</p>,4,B,本题考查标准差。标准差=平均值×离散系数，则该组数据的标准差=20×0.4=8。,553,1
1,"下列关于简易程序的说法中，错误的是（  ）。",<p>A:简易程序中可以口头起诉、口头答辩</p><p>B:原告、被告双方同时到庭的，可以当即审理，当即调解</p><p>C:简易程序可适用于发回重审的案件</p><p>D:简易程序不需实行合议制</p>,4,C,本题考查简易程序。简易程序是相对于普通程序而言的，是基层人民法院及其派出法庭审理简单民事案件和简单经济纠纷案件所适用的程序。简易程序中可以口头起诉、口头答辩；原告、被告双方同时到庭的，可以当即进行审理，当即调解；简易程序不需要实行合议制。,591,1
1,"社会主义宏观经济调控的对象是（  ）。",<p>A:国有企业</p><p>B:国民经济关键行业</p><p>C:国家政府机关</p><p>D:国民经济总体活动</p>,4,D,本题考查社会主义宏观经济调控的对象。社会主义宏观经济调控是指社会主义国家从社会整体利益出发，为实现宏观经济总量的基本平衡和经济结构的优化，引导国民经济持续、健康、快速发展，对国民经济总体活动进行的总体调控和控制。,499,1
1,"企业收入的发生往往会引起（  ）。",<p>A:负债增加</p><p>B:资产减少</p><p>C:资产增加</p><p>D:所有者权益减少</p>,4,C,本题考查会计等式。企业收入发生时，引起负债减少、资产增加、所有者权益也相应增加。,564,1
1,"反映了一国国际收支的综合情况，可以衡量国际收支对一国储备压力的国际收支局部差额是（  ）。",<p>A:贸易差额</p><p>B:经常差额</p><p>C:基本差额</p><p>D:综合差额</p>,4,D,本题考查综合差额的概念。综合差额考察的是除储备资产以外所有项目的情况。该差额反映了一国国际收支的综合情况，可以衡量国际收支对一国储备的压力。,541,1
1,"下列关于购买力平价理论的说法中，错误的是（  ）。",<p>A:购买力平价理论最早是由瑞典经济学家卡塞尔提出的</p><p>B:购买力平价理论认为，两国货币的购买力之比是决定汇率的基础</p><p>C:购买力平价理论分为绝对购买力平价和相对购买力平价</p><p>D:购买力平价理论主要考察的是利率对汇率的影响</p>,4,D,本题考查购买力平价理论。购买力平价是指两国货币的购买力之比，货币的购买力与一般物价水平呈反比，是一般物价水平的倒数。购买力平价理论最早是由瑞典经济学家卡塞尔于1922年提出，认为两国货币的购买力之比是决定汇率的基础，汇率的变动是由两国货币购买力之比变化引起的。,540,1
1,"下列政策措施中，对于调节国际收支能够较快产生效果的是（  ）。",<p>A:货币政策</p><p>B:财政政策</p><p>C:汇率政策</p><p>D:直接管制措施</p>,4,D,本题考查直接管制措施。运用货币政策、财政政策和汇率政策调节国际收支是通过市场机制发挥作用，政策时滞较长，难以立竿见影，特别是对结构性国际收支失衡难以收到成效。因此，出现结构性逆差时，许多发展中国家往往采取直接管制措施。直接管制措施是指政府直接干预国际经济交易的政策措施，包括贸易管制和外汇管制。,541,1
1,"下列计量尺度中，最粗略、计量层次最低的计量尺度是（  ）。",<p>A:定类尺度</p><p>B:定序尺度</p><p>C:定距尺度</p><p>D:定比尺度</p>,4,A,本题考查定类尺度。定类尺度是最粗略、计量层次最低的计量尺度，它是按照客观现象的某种属性对其进行分类或分组，各类各组之间的关系是并列、平等而且相互排斥的。,543,1
1,"下列统计指标中，属于总量指标的是（  ）。",<p>A:国内生产总值</p><p>B:经济增长率</p><p>C:物价指数</p><p>D:人均利润</p>,4,A,总量指标是反映现象总体规模的统计指标，通常以绝对数的形式来表现，因此又称为绝对数，如土地面积、国内生产总值、财政收入等。经济增长率、物价指数属于相对指标；人均利润属于平均指标。,545,1
1,"在一项入户抽样调查中，先随机抽取居委会，然后对被抽中居委会的所有住户进行调查。这种抽样方法是（  ）。",<p>A:等距抽样</p><p>B:分层抽样</p><p>C:整群抽样</p><p>D:偶遇抽样</p>,4,C,本题考查抽样调查的方法。整群抽样是将总体中各单位归并成若干个互不交叉、互不重复的集合，称之为群；然后以群为抽样单位抽取样本的一种方式。因此，在一项入户抽样调查中，先随机抽取居委会，然后对被抽中居委会的所有住户进行调查的抽样方法是整群抽样。,547,1
1,"根据第六次全国人口普查的结果，我国大陆31个省、自治区、直辖市和现役军人人口中，男性占总人口的51.27%，女性占总人口的48.73%，则人口的性别比为（  ）。",<p>A:100：105.21</p><p>B:95.05:100</p><p>C:105.21:100</p><p>D:100:95.05</p>,4,C,本题考查比率。人口性别比是指人口学上关于社会或国家男女人口数量的一种比率，基本上以每100位女性人口所对应的男性人口为计算标准。51.25%：48.73%=105.21:100，故正确答案为选项C。,550,1
1,"2015年我国全年货物运输总量为417.1亿吨，货物运输方式包括铁路、公路、水运、民航和管道。已知其中公路、水运、民航和管道完成货物运输量所占百分比分别为75.52%、14.72%、0.01%、1.7%，则2015年我国铁路货物运输量约为（  ）亿吨。",<p>A:61.4</p><p>B:14.7</p><p>C:7.1</p><p>D:33.6</p>,4,D,本题考查百分比。2015年我国铁路货物运输量=全年货物运输总量×（1-公路、水运、民航和管道完成货物运输量所占百分比）=417.1×（1-75.52%-14.72%-0.01%-1.7%）=33.6（亿吨）。,550,1
1,"社会主义全民所有制企业的国民收入，在初次分配时，不包括（  ）。",<p>A:税金</p><p>B:工资</p><p>C:合作事业基金</p><p>D:企业基金</p>,4,C,本题考查国民收入的初次分配。社会主义全民所有制企业的国民收入，在初次分配中分解为三部分：（1）以税金或利润形式按规定上缴国家，作为国家集中的纯收入，由国家统筹安排，在全社会范围内合理使用。（2）以企业基金的形式留给企业，用于企业发展生产、举办集体福利事业和奖励先进职工。（3）以工资的形式分配给企业职工，由职工个人支配和使用。,497,1
1,"国债偿债率是指当年到期还本付息的国债总额占（  ）的比例。",<p>A:历年财政收入</p><p>B:当年财政收入</p><p>C:历年财政支出</p><p>D:当年财政支出</p>,4,B,本题考查国债偿债率的概念。国债偿债率是指当年到期还本付息的国债总额占当年财政收入的比例。,519,1
1,"企业对外提供的反映企业在某一特定日期财务状况和某一会计期间经营成果、现金流量的文件，称为（  ）。",<p>A:会计报表</p><p>B:财务会计报告</p><p>C:会计报表附注</p><p>D:财务情况说明书</p>,4,B,本题考查财务会计报告的概念。财务会计报告是指企业对外提供的反映企业在某一特定日期财务状况和某一会计期间经营成果、现金流量的文件。,568,1
1,"（  ）原则要求自然人、法人和非法人组织在从事民事活动时，不得违反各种法律的强制性规定，不违背公共秩序和善良习俗。",<p>A:守法和公序良俗</p><p>B:公平</p><p>C:绿色</p><p>D:平等</p>,4,A,"本题考查民法的基本原则。守法和公序良俗原则要求自然人、法人和非法人组织在从事民事活动 时，不得违反各种法律的强制性规定，不违背公共秩序和善良习俗。",585,1
1,"下列关于借贷记账法的说法中，错误的是（  ）。",<p>A:借贷记账法以“借”和“贷”作为记账符号</p><p>B:资产类账户与权益类账户的结构截然相反</p><p>C:借贷记账法的记账规则是“有借必有贷，借贷必相等”</p><p>D:借贷记账法是一种单式记账法</p>,4,D,本题考查借贷记账法。借贷记账法是指以“借”和“贷”作为记账符号的一种复试记账法。,564,1
1,"《中华人民共和国会计法》规定，会计年度为（  ）。",<p>A:农历1月1日起至12月30日</p><p>B:公历1月1日起至12月31日</p><p>C:企业的一个营业周期</p><p>D:企业开始营业日起至次年的同一日期止</p>,4,B,本题考查会计分期。会计期间通常为一年，叫作会计年度。《中华人民共和国会计法》规定，会计年度自公历1月1日起至12月31日止。,560,1
1,"下列关于原始凭证填制要求的说法中，错误的是（  ）。",<p>A:阿拉伯数字不得连笔书写</p><p>B:阿拉伯金额数字前面应当书写货币币种符号或者货币名称简写</p><p>C:大写金额到元或角为止的，后面要写“整”字</p><p>D:币种符号与阿拉伯数字之间要留有空白</p>,4,D,本题考查原始凭证的填制要求。填写原始凭证时应遵守的要求之一是阿拉伯金额数字前面应当书写货币币种符号或者货币名称简写，币种符号与阿拉伯数字之间不得留有空白。,565,1
1,"下列不属于会计科目设置原则的是（  ）。",<p>A:相关性</p><p>B:实用性</p><p>C:合理性</p><p>D:合法性</p>,4,C,本题考查会计科目的设置原则。会计科目的设置原则有：（1）合法性原则。（2）相关性原则。（3）实用性原则。,563,1
1,"下列关于账户式资产负债表格式的说法中，错误的是（  ）。",<p>A:资产负债表分为左右两方</p><p>B:资产项目按照资产流动性大小排列</p><p>C:资产负债表右方为资产项目</p><p>D:负债和所有者权益项目一般按照求偿权顺序排列</p>,4,C,本题考查资产负债表的格式。账户式资产负债表分为左右两方，左方为资产项目，按照资产流动性大小排列；右方为负债和所有者权益项目，一般按照求偿权顺序排列。,569,1
1,"根据马克思主义的观点，法的本质可以概括为阶级性、国家意志性和物质制约性等多个方面，但作为一种上层建筑，法最终决定于（  ）。",<p>A:社会物质生活条件</p><p>B:统治阶级的意志</p><p>C:国家的意志</p><p>D:多数公民的意志</p>,4,A,本题考查法的本质。法最终决定于构成物质关系的社会物质生活条件。,571,1
1,"审判解释和检察解释有原则性分歧时，应报请（  ）解释或决定。",<p>A:全国人民代表大会常务委员会</p><p>B:最高人民法院</p><p>C:国务院</p><p>D:全国人民代表大会</p>,4,A,本题考查法律解释。审判解释和检察解释有原则性分歧时，应报请全国人民代表大会常务委会员解释或决定。,572,1
1,"一国运用法律和制度治理国家、治理社会的有机统一的运转机制，称为（  ）。",<p>A:法律体系</p><p>B:法制体系</p><p>C:法治体系</p><p>D:立法体系</p>,4,C,本题考查法治体系的概念。法治体系是指一国运用法律和制度治理国家、治理社会的有机统一的法治运转机制。,576,1
1,"下列国家机关中，属于行政主体的是（  ）。",<p>A:人民政府</p><p>B:人民代表大会</p><p>C:人民法院</p><p>D:人民检察院</p>,4,A,本题考查行政主体。行政主体是享有国家行政权力，从事行政管理活动的组织。这一特征将行政主体与其他国家机关、组织区别开来。如行使立法权的国家权利机关（人民代表大会）、行使审判权的人民法院、行使检察权的人民检察院以及一般的企事业单位和社会团体，上述组织不具有宪法和法律赋予的行政权利，因而不能成为行政主体。,581,1
1,"人类最基本的实践活动是（  ）。",<p>A:建立生产组织</p><p>B:确立分配关系</p><p>C:进行商品交换</p><p>D:物质资料生产</p>,4,D,本题考查物质资料生产。物质资料生产是指劳动者按照预期目的，运用劳动资料加工于劳动对象，改变劳动对象的形状、性质或地理位置，使它适合人们需要的过程。物质资料生产为人类提供基本的吃、穿、住、行等生活和生存资料，是人类最基本的实践活动。,476,1
1,"我国个人所得税制的改革方向是（  ）。",<p>A:建立综合个人所得税制</p><p>B:建立分类个人所得税制</p><p>C:建立统筹与分类相结合的个人所得税制</p><p>D:建立综合与分类相结合的个人所得税制</p>,4,D,本题考查个人所得税。我国个人所得税制的改革方向，是建立综合与分类相结合的个人所得税制。,524,1
1,"由会计部门依据审核无误的原始凭证对经济业务事项的内容进行分类，并据以确定会计分录后填制的会计凭证称为（  ）。",<p>A:一次凭证</p><p>B:通用凭证</p><p>C:记账凭证</p><p>D:专用凭证</p>,4,C,本题考查记账凭证的概念。记账凭证又称记账凭单，是会计部门根据审核无误的原始凭证对经济业务事项的内容加以分类，并据以确定会计分录后所填制的会计凭证。,565,1
1,"在概率抽样中，每隔一定距离抽选一个被调查者的抽样方法是（  ）。",<p>A:分层抽样</p><p>B:系统抽样</p><p>C:整群抽样</p><p>D:判断抽样</p>,4,B,本题考查系统抽样。系统抽样又称等距抽样，是在样本框中每隔一定距离抽选一个被调查者。,547,1
1,"下列关于社会主义经济制度建立过程的说法中，正确的是（  ）。",<p>A:可以通过一种私有制形式代替另一种私有制形式实现</p><p>B:可以在资本主义所能允许的范围内通过调整实现</p><p>C:可以在资本主义私有制内部经过革命产生</p><p>D:只能在消灭资本主义私有制的基础上重新建立</p>,4,D,本题考查社会主义经济制度的建立。社会主义经济制度是以生产资料公有制为基础的，它的产生不是以一种私有制形式代替另一种私有制形式，而是对资本主义私有制的否定，是一场消灭资本主义剥削制度的深刻革命。因此，社会主义公有制不可能在资本主义私有制内部产生，更谈不上发展，而只能在消灭资本主义私有制、对资产阶级的资本实行剥夺的基础上重新建立。,488,1
1,"假设某一预算年度中央本级预算支出规模安排为3万亿元，根据我国预算法，则预算年度中央预备费的最大规模可设置为（  ）亿元。",<p>A:900</p><p>B:300</p><p>C:600</p><p>D:1500</p>,4,A,本题考查中央本级支出。根据预算法规定，中央预备费按中央本级预算支出的1%-3%设置。,528,1
1,"下列关于信用货币的说法中，正确的是（  ）。",<p>A:信用货币是最早出现的货币形态</p><p>B:信用货币本身具有内在价值</p><p>C:现代信用货币的主要存在形式包括现金和银行存款</p><p>D:信用货币没有强制性</p>,4,C,本题考查信用货币的特征。信用货币的基本特征有：（1）中央银行发行的信用货币是中央银行代表国家发行的纸币本位币，本身不具有十足的内在价值。（2）信用货币是债务货币，现金是中央银行的负债，存款是商业银行的负债。（3）信用货币具有强制性，通过法律手段确定其为法定货币。（4）国家可以通过银行来控制和管理信用货币流通，把货币政策作为实现国家宏观经济目标的重要手段。,531,1
1,"小李是一名17岁的中学生，其主要生活来源为自己的劳动收入。下列关于小李民事行为能力的说法中，正确的是（  ）。",<p>A:小李属于限制民事行为能力人</p><p>B:小李应当视为完全民事行为能力人</p><p>C:小李属于无民事行为能力人</p><p>D:小李属于完全民事行为能力人</p>,4,B,本题考查我国公民的民事行为能力的类型。根据《中华人民共和国民法典》，16周岁以上不满18周岁的未成年人，以自己的劳动收入为主要生活来源的，视为完全民事行为能力人。8周岁以上的未成年人是限制民事行为能力人。,586,1
1,"寄存财物被丢失或者损毁的，当事人要求赔偿的诉讼时效期间为（  ）年。",<p>A:1</p><p>B:2</p><p>C:3</p><p>D:4</p>,4,A,本题考查特别诉讼时效。根据《中华人民共和国民法典》，下列民事法律关系的诉讼时效期间为1年；身体受到伤害要求赔偿的；出售质量不合格的商品未声明的；延付或者拒付租金的；寄存财物被丢失或者损毁的。,590,1
1,"所有权具有占有、使用、收益和处分四项权能，其中，（  ）是拥有所有权的根本标志。",<p>A:占有权</p><p>B:使用权</p><p>C:处分权</p><p>D:收益权</p>,4,C,本题考查物权。所有权具有占有、使用、收益和处分四项权能，其中，处分权是拥有所有权的根本标志。,589,1
1,"根据《中华人民共和国民事诉讼法》的规定，人民法院审理案件，原告经传票传唤，无正当理由拒不到庭的，可以（  ）。",<p>A:裁定驳回起诉</p><p>B:按撤诉处理</p><p>C:缺席判决</p><p>D:拘传到庭</p>,4,B,"本题考查开庭审理。根据《中华人民共和国民事诉讼法》的规定，原告经传票传唤，无正当理由拒不到庭的，或者未经法庭许可中途退庭 的，可以按撤诉处理；被告反诉的，可以缺席判决。被告经传票传唤，无正当理由拒不到庭的，或者未经法庭许可中途退庭的，可以缺席判决。",591,1
1,"下列民事案件中，人民法院一律不公开审理的是（  ）。",<p>A:涉及商业秘密的案件</p><p>B:离婚案件</p><p>C:涉及国家秘密的案件</p><p>D:涉及未成年人权益的案件</p>,4,C,本题考查公开审判制的例外情形。人民法院审理民事案件，除法律规定的情况外，审判过程及结果应当向群众、社会公开。但根据法律规定，下列情形为公开审判制度的例外：（1）涉及国家秘密和个人隐私的案件，一律不公开审理。（2）离婚案件、涉及商业秘密的案件，当事人申请不公开审理的，可以不公公开审理。,591,1
1,"下列行为中，不属于民法上的特殊侵权行为的是（  ）。",<p>A:履行职务致人损害</p><p>B:地面施工致人损害</p><p>C:污染环境致人损害</p><p>D:故意伤害致人损害</p>,4,D,本题考查特殊侵权责任包括的情形。特殊侵权责任主要包括三类情形：（1）因特定主体致人损害，如国家机关及其工作人员执行职务致人损害、无民事行为能力人及限制民事行为能力人致人损害。（2）因特定活动致人损害，如高度危险作业致人损害、地面施工致人损害。（3）因特定物件或物质因素致人损害，如产品致人损害、环境污染致人损害、建筑物致人损害、饲养动物致人损害等。,589,1
2,"完善的市场体系应具备的基本功能包括（  ）。",<p>A:提高资源配置效率</p><p>B:调整经济利益关系</p><p>C:产生并传递市场信息</p><p>D:社会评价</p><p>E:调控宏观经济</p>,5,ABCD,本题考查市场体系的功能。一个完善的市场体系应当具有以下几方面的功能：（1）提高资源配置效率功能。（2）经济联系功能。（3）经济利益关系调整功能（4）信息产生和传递功能。（5）社会评价功能。,479,1
2,"商品经济产生和发展所需的经济条件包括（  ）。",<p>A:社会分工的不断发展</p><p>B:社会产品种类的不断增加</p><p>C:社会产品数量的不断增加</p><p>D:存在具有独立经济利益的经济实体</p><p>E:生产资料和劳动产品属于不同的所有者</p>,5,ADE,本题考查商品经济的产生和发展。商品经济的产生和发展是以一定的经济条件为前提的，这些经济条件主要有：（1）社会分工。（2）生产资料和劳动产品属于不同的所有者，存在具有独立经济利益的经济实体。,478,1
2,"下列关于国家垄断资本主义的说法中，正确的有（  ）。",<p>A:国家垄断资本主义是垄断资本和国家政权融合在一起的资本主义</p><p>B:国家垄断资本主义的基本特征是国家对社会经济活动进行全面的干预和调节</p><p>C:国家垄断资本主义是资本主义生产关系适应生产力发展的根本性调整</p><p>D:国家垄断资本主义是在私人垄断基础上进一步发展并产生的</p><p>E:国家垄断资本主义的实质是垄断资本利用国家力量获取稳定的高额利润</p>,5,ABDE,本题考查国家垄断资本主义。国家垄断资本主义是指垄断资本和国家政权融合在一起的资本主义。其基本特征是国家对社会经济活动进行全面干预和调节，是资本主义生产关系适应生产力发展而做的局部调整。国家垄断资本主义是在私人垄断基础上进一步发展并产生的，其实质是垄断资本利用国家力量而获取的高额利润。,486,1
2,"下列关于党的十八大提出的“形成合理有序的收入分配格局”的说法中，正确的有（  ）。",<p>A:形成合力有序的收入分配格局，必须健全初次分配制度和着重保护劳动所得</p><p>B:形成合理有序的收入分配格局，必须在完善再分配调节机制上强化政府责任</p><p>C:形成合理有序的收入分配格局，要在规范收入分配秩序方面推进体制机制创新</p><p>D:形成合理有序的收入分配格局，必须坚持和全面推进实行“按劳分配”原则</p><p>E:形成合理有序的收入分配格局，必须坚持更加注重经济效率的原则</p>,5,ABC,本题考查社会主义初级阶段的收入分配制度。实行按劳分配与按生产要素贡献分配相结合的收入分配制度，必须形成和落实合理有序的收入分配格局，为此，党的十八大作出新的部署：形成合理有序的收入分配格局，必须健全初次分配制度和着重保护劳动所得；形成合理有序的收入分配格局，必须在完善再分配调节机制上强化政府责任；形成合理有序的收入分配格局，还要在规范收入分配秩序方面推荐体制机制创新。,490,1
2,"对产业进行分类时，经常采用的方法有（  ）。",<p>A:投资规模分类法</p><p>B:两大部类分类法</p><p>C:消费结构分类法</p><p>D:三次产业分类法</p><p>E:生产要素密集程度分类法</p>,5,BDE,本题考查产业结构的划分。对产业进行分类时，经常采用的方法有两大部类分类法、三次产业分类法和生产要素密集程度分类法。,496,1
2,"下列关于我国农村家庭联产承包责任制的说法中，正确的是（  ）。",<p>A:它是继土地改革以来我国农村生产关系的一次重大调整</p><p>B:它改变了我国农村土地集体所有制的性质</p><p>C:它改变了我国农村土地的经营方式</p><p>D:它是作为农村集体经济组织内部的一个经营层次而存在的</p><p>E:它构成了我国农村集体经济组织内部的双层经营体制</p>,5,ACDE,本题考查家庭联产承包责任制。我国农村家庭联产承包责任制是继土地改革以来我国农村生产关系的一次重大调整，这种调整，不是改变也没有改变农村土地的集体所有制性质，只是改变了农村土地的经营方式，由相对集中的统一经营改为以家庭为单位的分户经营。我国农村家庭联产承包责任制是作为农村集体经济组织内部的一个经营层次而存在的，它并不独立于农村集体经济组织之外，它与以社会化服务为内容的集体统一经营相互依存，构成了农村集体经济组织内部的双层经营体制。,494,1
2,"核算过内生产总值时，通常采用的方法有（  ）。",<p>A:剩余法</p><p>B:生产法</p><p>C:趋势法</p><p>D:支出法</p><p>E:收入法</p>,5,BDE,本题考查国内生产总值的核算方法。在实际核算中，国内生产总值有三种计算方法，即生产法（总产出减中间投入）、收入法（劳动者报酬、生产税净额、固定资产折旧、营业盈余四项之和）和支出法（最终消费、资本形成总额、货物和服务净出口三项之和），这三种方法分别从不同角度反映国内生产总值及其构成。,497,1
2,"党的十八大报告提出了到2020年我国的经济发展战略目标，强调要加强经济发展的（  ）。",<p>A:平衡性</p><p>B:增长性</p><p>C:协调性</p><p>D:广泛性</p><p>E:可持续性</p>,5,ACE,本题考查社会主义经济发展战略。党的十八大报告提出了到2020年我国的经济发展战略目标，强调要加强经济发展的平衡性、协调性和可持续性。,498,1
2,"市场失灵的主要表现有（  ）。",<p>A:自然垄断</p><p>B:免费搭车</p><p>C:信息不充分和不对称</p><p>D:外部效应哪个公共物品</p><p>E:收入分配不公和经济波动</p>,5,ACDE,本题考查市场失灵的主要表现。市场失灵是指市场在资源配置的某些方面是无效率或缺乏效率的。市场失灵的表现主要有：（1）自然垄断。（2）信息不充分和不对称。（3）外部效应和公共物品。（4）收入分配不公和经济波动。,508,1
2,"财政的基本特征有（  ）。",<p>A:弥补市场失效</p><p>B:提供公平服务</p><p>C:非市场营利性</p><p>D:法治化财政</p><p>E:公平税负</p>,5,ABCD,本题考查财政的基本特征。一般地讲，公共财政具有四个基本特征，即弥补市场失效、提供公平服务、非市场营利性和法治化财政。,509,1
2,"代理的法律特征主要表现在（  ）。",<p>A:代理人权利的独立性</p><p>B:代理人以被代理人的名义或自己的名义与第三人进行民事活动</p><p>C:代理人在代理活动中必须有独立意思表示</p><p>D:代理人必须在代理权限内实施代理行为</p><p>E:代理行为产生的法律后果由被代理人承担</p>,5,BCDE,本题考查代理的法律特征。代理的法律特征主要表现在：（1）代理人以被代理人的名义或自己的名义与第三人进行民事活动。（2）代理人在代理活动中必须有独立意思表示，代理人进行代理行为，就是要代被代理人实施民事行为，代理人应以自己的判断为被代理人的利益，独立为意思表示。（3）代理人必须在代理权限内实施代理代理行为。（4）代理行为产生的法律后果由被代理人承担。,588,1
2,"建立宏观经济调控综合协调体制的基本要求有（  ）。",<p>A:保障重点</p><p>B:直接干预</p><p>C:目标统一</p><p>D:功能互补</p><p>E:适时适度</p>,5,CDE,本题考查宏观调控的综合协调。建立宏观经济调控综合协调体制的基本要求有：目标统一；政策协调；功能互补；适时适度。,501,1
2,"下列关于生产商品的具体劳动和抽象劳动的说法中，正确的有（  ）。",<p>A:具体劳动创造商品的使用价值，体现人与自然的关系</p><p>B:抽象劳动是劳动具体形式的体现</p><p>C:商品生产者在从事具体劳动的同时也付出了抽象劳动</p><p>D:对于商品生产者来说，抽象劳动在质上相同，在量上有差别</p><p>E:具体劳动和抽象劳动之间完全对立</p>,5,ACD,本题考查具体劳动和抽象劳动。商品之所以具有使用价值和价值两个属性，是由劳动的二重性决定的。生产商品的劳动具有二重属性，即具体劳动和抽象劳动。具体劳动是指在一定具体形式下进行的劳动。具体劳动创造商品的使用价值，体现的是人与自然之间的关系，因而是不以任何社会形式为转移的人类生存的条件。生产不同使用价值的具体劳动在质上是不同的，因而在量上也是无法进行比较的；抽象劳动是撇开劳动的具体形式的一般人类劳动。抽象劳动形成商品价值，凝结在商品中的抽象劳动是价值实体，体现的是商品生产者之间的社会经济关系。抽象劳动对于生产任何商品的劳动来说都是相同的，只存在量的差别。,482,1
2,"下列各项中，属于现代金融体系基本要素的有（  ）。",<p>A:由货币制度所规范的货币流通</p><p>B:由国库制度所规范的资金支付</p><p>C:金融中介</p><p>D:金融制度和调控机制</p><p>E:金融工具</p>,5,ACDE,本题考查构成现代金融体系的基本要素。构成现代金融体系的基本要素包括：由货币制度所规范的货币流通；金融中介；金融市场；金融工具；金融制度和调控机制。,537,1
2,"根据《中华人民共和国会计法》，企业应办理会计手续并进行会计核算的经济业务事项包括（  ）。",<p>A:会计人员的交接</p><p>B:财务成果的统计分析</p><p>C:款项和有价证券的收付</p><p>D:债权、债务的发生和结算</p><p>E:收入、支出、费用、成本的计算</p>,5,CDE,"本题考查会计核算的具体内容。根据《中华人民共和国会计法》的规定，企业应当办理会计手续、进行会计核算的经济业务事项主要有：款项和有价证券的收付；财物的收发、增减和使用；债权、债务的发生和结算；资本的增减 ；收入、支出、费用、成本的计算；财务成果的计算和处理；需要办理会计手续、进行会计核算的其他事项。",559,1
2,"下列关于信用形式的说法中，正确的有（  ）。",<p>A:国库券属于国家信用</p><p>B:发行股票或债券属于直接融资</p><p>C:银行不能提供消费性质的信用</p><p>D:银行贷款属于间接融资</p><p>E:企业之间的赊销属于商业信用</p>,5,ABDE,"本题考查信用的形式。直接信用又称“直接金融”“直接融资”，在这种方式下，公司、企业在 金融市场上从资金所有者那里直接融通货币资金，其方式是发行股票或债券。直接信用方式包括预付或赊销商品形式的商业信用、发行及买卖有价证券形式的公司信用、国家信用等。间接信用则是通过各种金融中介进行借贷活动的信用方式，又称“间接金融”或“间接融资”。",534,1
