1,"与新上市申请人相关的方法是下列哪些项目?
<P>(1). 发售以供认购</P>
<P>(2). 发售现有证券</P>
<P>(3). 配售</P>
<P>(4). 协助销售</P>","<P>A.(1)(2)(3)</P>
<P>B.(1)(2)(4)</P>
<P>C.(1)(3)(4)</P>
<P>D.(2)(3)(4)</P>",4,A,"与新上市申请人相关的方法是：
(a)发售以供认购；
(b)发售现有证券；
(c)配售；及
(d)介绍；",27,1
1,"发行人上市后，新股亦可通过以下哪些方法上市?
<P>(1).供股</P>
<P>(2).配股</P>
<P>(3). 资本化发行</P>
<P>(4). 私人化发行</P>","<P>A.(1)(2)</P>
<P>B.(2)(3)</P>
<P>C.(3)(4)</P>
<P>D.(1)(3)</P>",4,D,"发行人上市后，新股亦可通过以下任何一种方法上市：
(a)供股；
(b)公开招股；
(c)资本化发行；
(d)代价发行；
(e)交换证券或取代原证券；
(f)由创业板转往主板上市；及
(g)其他方式。",27,1
1,"下面有关盈利测试项目中何者正确?
<P>(1). 最近一年的股东应占盈利不得低于2,000万港元</P>
<P>(2). 最近一年的股东应占盈利不得低于3,000万港元</P>
<P>(3). 及其前两年累计的股东应占盈利合计亦不得低于2,000万港元</P>
<P>(4). 及其前两年累计的股东应占盈利合计亦不得低于3,000万港元</P>","<P>A.(1)(2)</P>
<P>B.(2)(3)</P>
<P>C.(3)(4)</P>
<P>D.(1)(4)</P>",4,D,"盈利测试
最近一年的股东应占盈利不得低于2,000万港元，及其前两年累计的股东应占盈利合计亦不得低于3,000万港元。",27,1
1,"下列有关市值╱收益测试说明何者错误?
<P>(1). 上市时，发行人的市值至少须为40亿港元</P>
<P>(2). 股份须由足够数目的股东持有，至少为300名股东</P>
<P>(3). 创业板上市规则的上市资格与主板上市规则的上市资格相同</P>
<P>(4). 上市时，经审计的最近一个会计年度的收益至少为5亿港元</P>","<P>A.(1)</P>
<P>B.(2)</P>
<P>C.(3)</P>
<P>D.(4)</P>",4,C,"上市时，发行人的市值至少须为40亿港元，以及经审计的最近一个会计年度的收益至少为5亿港元。
在若干情况下，联交所可根据《上市规则》接纳为期较短的营业纪录及／或豁免上述的盈利或其他财务标准要求。
股份须由足够数目的股东持有，至少为300名股东。
《创业板上市规则》的上市资格与《主板上市规则》的上市资格不同。例如，一般来说，在相若的管理层管理下的营业纪录必须涵盖至少两个年度，但联交所在若干情况下，也可接纳较短的营业纪录，包括新成立的工程项目公司、天然资源开采公司及其他特殊情况。",27,1
1,"须予公布的交易”指根据主板上市规则所载的百分比率测试分类为下列其中哪些类的交易?
<P>(1). 股份交易</P>
<P>(2). 须予披露的交易</P>
<P>(3). 主要交易</P>
<P>(4). 反收购行动</P>","<P>A.(1)(2)(3)</P>
<P>B.(1)(2)(4)</P>
<P>C.(2)(3)(4)</P>
<P>D.以上全对</P>",4,D,"“须予公布的交易”指根据《主板上市规则》所载的百分比率测试分类为下列其中一类的交易（本手册将不会论述比率详情）
(a)股份交易－上市发行人对某项资产（不包括现金）的收购，而有关代价包括拟发行上市的证券，并且就有关收购计算所得的任何百分比率均低于5%者；
(b)须予披露的交易－上市发行人某宗交易或某连串交易，而就有关交易计算所得的任何百分比率至少为5%但低于25%者；
(c)主要交易－上市发行人某宗交易或某连串交易，而就有关交易计算所得的任何百分比率至少为25%或以上者（但如属收购事项，须低于100%；如属出售事项，须低于75%）；
(d)非常重大的出售事项－上市发行人某宗资产出售事项，或某连串资产出售事项，而就有关出售事项计算所得的任何百分比率为75%或以上者；
(e)非常重大的收购事项－上市发行人的某项资产收购或某连串资产收购，而就有关收购计算所得的任何百分比率为100%或以上者；
(f)反收购行动－上市发行人的某项资产收购或某连串资产收购，而有关收购按联交所的意见构成具有达致把拟收购的资产上市的意图，同时亦构成规避《主板上市规则》第8章所载有关新申请人规定的一种方法。",27,1
1,"上市发行人集团签订任何关连交易前，必须先行咨询联交所有关下列哪些事项?
<P>(1). 该交易及上市发行人集团在之前12个月内签订或完成的任何其他关连交</P>
<P>(2). 该交易及上市发行人集团在之前24个月内签订或完成的任何其他关连交易</P>
<P>(3). 该交易及上市发行人集团所签订的任何其他交易，涉及在发行人的控制权（定义见收购守则）转手后的12个月内，向一名（或一组）取得上市发行人控制权的人士（或其任何联系人）收购资产</P>
<P>(4). 该交易及上市发行人集团所签订的任何其他交易，涉及在发行人的控制权（定义见收购守则）转手后的24个月内，向一名（或一组）取得上市发行人控制权的人士（或其任何联系人）收购资产</P>","<P>A.(1)(3)</P>
<P>B.(1)(4)</P>
<P>C.(2)(3)</P>
<P>D.(2)(4)</P>",4,B,"上市发行人集团签订任何关连交易前，必须先行咨询联交所有关：
(a)该交易及上市发行人集团在之前12个月内签订或完成的任何其他关连交易，涉及以下因素：
(i)该等交易是上市发行人集团与同一方进行，或与互相有关连的人士进行；
(ii)该等交易涉及收购或出售某项资产的组成部分或某公司（或某公司集团）的证券或权益；或
(iii)该等交易会导致上市发行人集团大量参与一项新的业务；或
(b)该交易及上市发行人集团所签订的任何其他交易，涉及在发行人的控制权（定义见《收购守则》）转手后的24个月内，向一名（或一组）取得上市发行人控制权的人士（或其任何联系人）收购资产。",27,1
1,"联交所亦可在下列情况下指令短暂停牌或停牌
<P>(1). 发行人未能在重大事情上遵守《上市规则》的规定</P>
<P>(2). 联交所认为公众人士所持有的证券数量充足</P>
<P>(3). 联交所认为发行人没有足够的业务运作或相当价值的资产，以保证其证券可继续上市</P>
<P>(4). 联交所认为发行人不再适合上市</P>","<P>A.(1)(2)(3)</P>
<P>B.(1)(2)(4)</P>
<P>C.(1)(3)(4)</P>
<P>D.(2)(3)(4)</P>",4,C,"联交所亦可在下列情况下指令短暂停牌或停牌：
(a)发行人未能在重大事情上遵守《上市规则》的规定；
(b)联交所认为公众人士所持有的证券数量不足；
(c)联交所认为发行人没有足够的业务运作或相当价值的资产，以保证其证券可继续上市；或
(d)联交所认为发行人不再适合上市。",27,1
1,"联交所可施加的制裁包括（主板上市规则第2A.09条）下列哪些项目?
<P>(1). 发出公开谴责</P>
<P>(2). 发出载有批评的公开声明或作出公开指责</P>
<P>(3). 向证监会或其他监管机构申报违规行为</P>
<P>(4). 要求采取行动</P>","<P>A.(1)(2)</P>
<P>B.(1)(3)</P>
<P>C.(2)(3)</P>
<P>D.(2)(4)</P>",4,C,"联交所可施加的制裁包括（《主板上市规则》第2A.09条）：
(a)发出私下谴责；
(b)发出载有批评的公开声明或作出公开指责；
(c)向证监会或其他监管机构申报违规行为；
(d)禁止专业顾问就上市科或上市委员会等规定的事宜代表上市发行人；或
(e)要求采取补救行动。",27,1
1,"公司收购、合并及股份回购守则以10项一般原则为基础，而一般原则被视作从事收购、合并及股份回购的人士应遵守的良好操守准则。一般原则不包括以下哪些规定?
<P>(1). 股东获得公平待遇，并获提供准确及充足的数据及意见</P>
<P>(2). 与要约事宜有关的人应尽快披露一切有关资料</P>
<P>(3). 保证人应确保在作出要约时有能力履行其责任</P>
<P>(4). 行使控制权时应信实，不可压迫小股东及无控制权股东</P>","<P>A.(1)(2)(3)</P>
<P>B.(1)(2)(4)</P>
<P>C.(1)(3)(4)</P>
<P>D.(2)(3)(4)</P>",4,B,"两份守则以10项一般原则为基础，而一般原则被视作从事收购、合并及股份回购的人士应遵守的良好操守准则。
一般原则包括以下规定：
(a)股东获得公平待遇，并获提供准确及充足的数据及意见；
(b)如公司的控制权有所改变、被取得或受到巩固，须作出全面要约
(c)与要约事宜有关的人应尽快披露一切有关资料；
(d)要约人应确保在作出要约时有能力履行其责任；
(e)行使控制权时应信实，不可压迫小股东及无控制权股东；
(f)要约人的董事及受要约公司的董事应向其股东提供与其无利害关系的意见；及
(g)受要约公司的董事局在面对要约时，不可在未经股东于股东大会中批准的情况下，采取任何可能导致要约受到阻挠的行动。",27,1
1,"<P>(1). 任何人不论是否透过在一段期间内的一系列交易而取得一间公司30%或以上的投票权时</P>
<P>(2). 两个或以上一致行动而持有一间公司的投票权合共不足30%的人之中，任何一个或以上的人取得投票权，结果令他们合共持有该公司投票权的百分比增至30%或以上时</P>
<P>(3). 任何持有一间公司不少于30%，但不多于60%投票权的人取得额外的投票权，结果令该人所持该公司的投票权百分比，以截至及包括取得上述投票权当日之前的12个月期间所持投票权的最低百分比计算，增加超过2%时</P>
<P>(4). 两个或以上一致行动而合共持有一间公司不少于30%、但不多于60%投票权的人之中，任何一个或以上的人取得额外投票权，结果令他们在该公司合共持有的投票权百分比，以截至及包括取得上述投票权当日之前的12个月期间该等人所持的投票权的最低百分比计算，增加超过2%时</P>","<P>A.(1)(2)</P>
<P>B.(1)(3)</P>
<P>C.(1)(4)</P>
<P>D.(2)(3)</P>",4,A,"在下列情况下，须作出强制要约：
(a)任何人不论是否透过在一段期间内的一系列交易而取得一间公司30%或以上的投票权时（见下文附注）；
(b)两个或以上一致行动而持有一间公司的投票权合共不足30%的人之中，任何一个或以上的人取得投票权，结果令他们合共持有该公司投票权的百分比增至30%或以上时；
(c)任何持有一间公司不少于30%，但不多于50%投票权的人取得额外的投票权，结果令该人所持该公司的投票权百分比，以截至及包括取得上述投票权当日之前的12个月期间所持投票权的最低百分比计算，增加超过2%时；或
(d)两个或以上一致行动而合共持有一间公司不少于30%、但不多于50%投票权的人之中，任何一个或以上的人取得额外投票权，结果令他们在该公司合共持有的投票权百分比，以截至及包括取得上述投票权当日之前的12个月期间该等人所持的投票权的最低百分比计算，增加超过2%时；
附注︰《收购守则》着眼于投票权的控制权，即某人士在并无实际拥有股份或并非登记股东的情况下，是否足以对投票权行使控制权。",27,1
1,"若执行人员认为有人违反两份守则之一或执行人员的裁定或委员会的裁定，可在委员会席前展开纪律研讯。委员会如发现有违反两份守则之一或某项裁定的情况，便可以施加下列哪些制裁?
<P>(1). 发表涉及批评的公开声明</P>
<P>(2). 私下谴责</P>
<P>(3). 向联交所或其他监管当局（例如联交所及金管局）或任何专业团体或海外监管当局申报违法者的行为</P>
<P>(4). 禁止顾问（将为中介人）在指定期间出席执行人员或委员会的会议</P>","<P>A.(1)(2)</P>
<P>B.(1)(3)</P>
<P>C.(1)(4)</P>
<P>D.(2)(3)</P>",4,C,"若执行人员认为有人违反两份守则之一或执行人员的裁定或委员会的裁定，可在委员会席前展开纪律研讯。委员会如发现有违反两份守则之一或某项裁定的情况，便可以施加下列制裁：
(a)发表涉及批评的公开声明；
(b)公开谴责；
(c)向证监会或其他监管当局（例如联交所及金管局）或任何专业团体或海外监管当局申报违法者的行为；
(d)要求中介人（例如交易商及顾问）在指定期间，不得代表或继续代表曾经不遵守或表示不拟遵守两份守则之一或某项裁定的人，以任何身份或指定身份行事（“冷淡对待令”）；
(e)禁止顾问（将为中介人）在指定期间出席执行人员或委员会的会议；及／或
(f)委员会认为需要采取的进一步行动。",27,1
1,"<P>戴维森委员会建议香港金融市场需要以：</P>
<P>(1) 以刑罚为本的监管制度</P>
<P>(2) 以从业员为本的监管制度</P>
<P>(3) 以投资者为本的监管制度</P>
<P>(4) 以监禁为本的监管制度</P>","<P>A.(1)(2)</P>
<P>B.(2)</P>
<P>C.(2)(3)</P>
<P>D.(1)(4)</P>",4,B,除B以外，其他选项并不存在,11,1
1,"<P>3.下列那项为香港各金融监管机构的共同宗旨</P>
<P>(1).积极监管</P>
<P>(2).使市场公平及有效</P>
<P>(3).鼓励建立稳健的技术性基础设施</P>
<P>(4)致力确保金融法律制度得以明确、完善及公执行</P>","<P>A.(1)(2)(3)</P>
<P>B(2)(3)(4)</P>
<P>C.(1)(3)(4)</P>
<P>D(1)(2)(3)(4)</P>",4,B,积极监管不正确，正确的应为必要的监管，即不多也不少,11,1
1,1987年股灾后，促使当局成立一个委员会检讨香港金融业，这个委员会是:（）,"<P>A.证券监督委员合</P>
<P>B.87股灾委员会</P>
<P>C.戴雄森委员会</P>
<P>D.促进委员会</P>",4,C,参照知识点讲解,11,1
1,"<P>18.根据《证券及期货条例》而成立的仲裁委最会,负责聆讯下列哪项争议?</P>
<P>(1)期货买卖的事议</P>
<P>(2)证券买卖的纠纷</P>
<P>(3）杠杆式外汇交易的纠纷</P>
<P>(4)期权买卖的纠纷</P>","<P>A.(2)</P>
<P>B.(3)</P>
<P>C.(1)(2)</P>
<P>D.(1)(4)</P>",4,B,参照知识点讲解,11,1
1,"以下哪项陈述属正确?
<P>(1)证监会与公司注册处共同执行《放债人条例》</P>
<P>(2)积金局负责审查及授权强积金产品的推销材料</P>
<P>(3)金银业贸易场实施仓费制度以解决交收延迟问题</P>
<P>(4)积金局负责将强积金计划注册为注册计划</P>","<P>A.(1)(4)</P>
<P>B.(2)(3)</P>
<P>C.(3)(4)</P>
<P>D.(2)(3)(4)</P>",4,C,"选项（1）正确陈述应该为：公司注册处负责执行《放债人条例》
选项（2）正确陈述为：强积金产品的推销材料由证监会负责审查及授权",11,1
1,"不是香港证
监会的一般
责任范围?","<P>A.促进金融产品的创新</P>
<P>B.协助及维持香港作为国际金融中心的地位</P>
<P>C.协助券商在已发行的上市文件上作出修改</P>
<P>D.以透明及开放的方式行事</P>",4,C,答案C为杜撰的选项，其余均为正确选项,11,1
1,"证券及期货事务上诉审裁处由一名法官带领进行聆讯程序,这名法官由谁任命?","<P>A.由终审法院首席法官任命</P>
<P>B.由财政司司长任命</P>
<P>C.由特区行政长官任命</P>
<P>D.由中国中央政府任命</P>",4,C,"上诉审裁处
是独立的法定机构，由特区行政长官委任的法官领导下进行",11,1
1,30.下列哪机构与证监会在监管领域上并无直接联系?,"<P>A.金银业贸易场</P>
<P>B.积金局</P>
<P>C.保险业监督</P>
<P>D.公司注册处</P>",4,A,"证监会负责授予“纸黄金
计划”并核准有关广告",11,1
1,"证监会行政总裁办公室的职能,涵盖以下哪几个范畴?
<P>(1)向传媒发放资料</P>
<P>(2)证监会秘书处</P>
<P>(3)处理发牌事宜</P>
<P>(4)风险管理与策略</P>","<P>A.(1)(2)(3)</P>
<P>B.(1)(2)(4)</P>
<P>C.(1)(3)(4)</P>
<P>D.(2)(3)(4)</P>",4,B,（3）为中介机构部的发牌科负责,11,1
1,证监会所制定的规则必须提交（）省置程序后方告完成,"<P>A.行政议会</P>
<P>B.董事会</P>
<P>C.财政司司长</P>
<P>D.立法会</P>",4,D,"证监会制定的规则必须提交立
法会后方可完成",11,1
1,证监会与下列哪位财经官员的联系最为频密?,"<P>A.金管局总裁</P>
<P>B.特区财政司司长</P>
<P>C.中联辨副主席</P>
<P>D.财经事务及库务局局长</P>",4,D,参照知识点讲解,11,1
1,,"<P>A.(2)</P>
<P>B.(2)(3)</P>
<P>C.(1)(4)</P>
<P>D.(2)(3)(4)</P>",4,D,证监会监管交易所控制人及所有交易所与结算所，金管局负责监管认可财务机构,11,1
1,"以下哪项陈述并不正确?()
<P>(1)证监会所制定的指引不具法律效力</P>
<P>(2)证监会的董事会由财政司司长委任</P>
<P>(3)积金局负责调查违反《证监会强积金产品守则》的行为,并采取执法行动</P>
<P>(4)戴维森委员会强调,有必要建立以投资者为本,且有秩序、自由及公平的市场</P>","<P>A.(1)</P>
<P>B.(2)</P>
<P>c.(2)(3)</P>
<P>D.(2)(3)(4)</P>",4,D,"选项(1):正确的陈述,
选项((2)):证监会的董事会,所有董事由特区行政长官按固定任期委任,选项((3)):违反《证监会强积金产品守则》,由证监会负责调查并采取执法行动,选项((4))戴维森委员会建议,有必要建立以从业员为本的监管制度",11,1
1,市场失当行为审裁处由以下哪些人士组成口,"<P>A.1名法官及2名外界成员</P>
<P>B.3名法官及2名外界成员</P>
<P>C.1名法官及3名外界成员</P>
<P>D.2名法官及2名外界成员</P>",4,A,"市场失当行为审裁处由1名法
官及2名外界成员组成",11,1
1,"下列哪项对证监会的陈述并不正确?</P><P>(1)证监会负责审核强积金产品的推销材料</P><P>((2))证监会所制定的指引具法律效力,且在法律上可强制执行</P>
<P>(3)证监会不会将刑事案件交予警方处理,因证监会设有审裁处</P><P>((4))证监会职能之一是遏止业内不法及不当行为</P>",,4,B,"选项(1)（4）：正确的陈述应为：
证监会所制定的指引不具法律效力,而且在法律上不可强制执行,选项(3)正确陈述应为:证监会可会将刑事案件交予警方处理",11,1
1,以下哪一项关于证监券及期货事务监察委员会(证监会的描述是正确的?(),"<P>A.证监会是政府监管证券及期货市场的最高层组织</P>
<P>B.在《证券及期货条例》实施后证监会便成为了认可财务机构从事受规管业务的前线监管单位</P>
<P>C.证监会的财政来源主要是政府拨款</P>
<P>D.证监会的主席和董事是由特区行政长官委任</P>",4,D,"证监会是法定独立机构，并非政府公务员体系或部长制的一部分，所以A,C不正确；前线机构为金管局，所以B不正确；",11,1
1,以下哪一个不是证监会的部门:(),"<P>A.企业融资部</P>
<P>B.市场监察部</P>
<P>C.法律服务部</P>
<P>D.信息管理部</P>",4,D,D项错误，应为“资讯科技科”,11,1
1,"甲公司未能就收购合并事宜获收购及合并委员会审批通过,甲公司如欲提出上诉,应向哪部门提出?()","<P>A.中介团体及投资产品部</P>
<P>B.证券及期货事务上诉审裁处</P>
<P>C.程序覆核委员会</P>
<P>D.收购上诉委员会</P>",4,D,"不满收购及合并委员会决定的人士
,可向收购上诉委员会提出上诉,证券及期货事务上诉审裁处负责聆讯来自证券及期货事务审裁处的决定而作出上诉的事项",11,1
1,"程序复核委员会:()</P>1,是独立于证监会的实体</P><P>(2)须向律政司司长汇报</P><P>(3)目的是对证监会的运作程序进行复核及监察。</P><P>(4).由证监会主席担</P>","<P>A.1(2)</P>
<P>B.(1)(3)</P>
<P>C.(2)(3)</P>
<P>D.(1)(4)</P>",4,B,程序复核委员会须向财政司司长汇报及向证监会建议改进方法，所以（2）不正确；由特区行政长官委任独立实体，所以（4）不正确,11,1
1,证监会发牌科处理以下哪些事项?()</P><P>(1)定期视察采探访持牌人</P><P>(2)为持牌人设定持续专业培训标准(3)支持学术评审咨询委员会的工作(4)认可单位信托、互惠基金及其它集体投资产品</P>,"<P>A.(1)(2)</P>
<P>B.(2)(3)</P>
<P>C.(1)(4)</P>
<P>D.(1)(3)(4)</P>",4,B,（1）不存在，为干扰项；（4）是投资产品部的责任,11,1
1,以下哪些关于政府各级关系的描述是正确的?</P><P>(1)财政司司长对证监会具有全部有效权力</P><P>.(2)证监会须将所有纪律处分事项向律政司报告。(3)保险业监理专员须直接向财政司同长报告</P><P>（4）证监会须向财政司司长汇报有关预算案、年度财务报告等</P>,"<P>A.(1)(2)(3)</P>
<P>B.(1)(3)(4)</P>
<P>C.(2)(3)(4)</P>
<P>D.(1)(2)(3)(4)</P>",4,B,纪律处分事项由证监会自行作出,11,1
1,"证监会可在原讼法庭提出呈请,向哪机构作出清盘令?()","<P>A.持牌人</P>
<P>B.持牌法团</P>
<P>C.注册机构</P>
<P>D.金管局</P>",4,B,"「清盘令」只可以向公司或机构发
出,「注册机构」是由金管局负责执行有关事宜",11,1
1,"证监会可在原讼法庭提出呈请,向哪机构作出清盘令?()","<P>A.财政司司长</P>
<P>B.金管局总裁</P>
<P>C.财经事务及库务局常任秘书长</P>
<P>D.证监会主席</P>",4,C,"保险业监理专员须向财经事务及库
务局常任秘长直按汇报",11,1
1,市场失当行为审裁处的主席由谁委任?,"<P>A.证监会主席</P>
<P>B.财政司司长</P>
<P>C.法官</P>
<P>D.香港特区行政长官</P>",4,D,"市场失当行为审裁处的主席由香港
特区行政长官委任",11,1
1,"当证监会向目标人士调查时,并不可采取以下哪些行动?(）
<P>(1)要求目标人士以书面回答问题</P><P>(2)要求目标人士做出宣誓</P><P>(3)
要求取得目标人士的资料</P><P>（4）要求目标人士私下交出款项</P>","<P>A(2)</P>
<P>B.(2)(4)</P>
<P>C.(4)</P>
<P>D.(3)(4)</P>",4,C,"证监会在调查目标人士时,不可要求该人士私下交出款项",11,1
1,以下哪一类是杠杆式外汇交易的市场参与者?,"<P>A.投资顾问</P>
<P>B.仲裁人</P>
<P>C.认可对手方</P>
<P>D.金银业贸易场</P>",4,C,参照知识点讲解,11,1
1,一间前线监管机构负责监管及监督银行的证券业务?(),"<P>A金管局</P>
<P>B.联交所</P>
<P>C.证监会</P>
<P>D.香港证券及投资学会</P>",4,A,:金管局负责监管及监督银行的证券业务,11,1
1,"根据《证券及期货条例)，就杠杆式外汇交易的争议,最有可能提交以下哪项的地方处理?()",<P>A.杠杆式外汇审裁处</P>B.证券及期货事务审裁处</P>C.仲裁中心</P>D.区域法院</P>,4,C,":有杠杆式外汇交易的争议,
普遍以仲裁方式处理",11,1
1,"(1)财政司司长对证监会具有全部有效权力<P>(2)证监会与财经事务及库务局长保持密切的联系</P>
<P>(3)对处理关于投资相联保险产品的事宜,证监会须听从保险业监督的指示(4)证监会主席、副主席及董事均由财政司司长委任
</P>","<P>A.只有(1)及(2)</P>
<P>B.只有(2)和(4)</P>
<P>C.只有(1)和(3)</P>
<P>D.只有(3)和(4)</P>",4,A,与投资有关的保险计划由证监会认可，所以（3）错误；证监会主席、副主席及董事均由香港特别行政区行政长官委任，所以（4）错误,11,1
1,"证监会的雇员、获授权人或调查员可向裁判法院申请,要求发出手令：
<P>(1).授权指定人士进入中介人的处所</P>
<P>(2).授权指定的人可检取及无限期移走任何处所内的文件</P>
<P>(3)授权指定人士进入中介大董事的私人处所</P>
<P>(4)禁示任何人删除或更改或移走任何文件</P>","<P>A.只有(1)和(3)</P>
<P>B.只有(2)和(4)</P>
<P>C.只有(1)和(4)</P>
<P>D.只有(2)(3)和(4)</P>",4,C,（2）（3）为干扰项,11,1
1,"下列哪项是证监会对中介人监察职能一般要求?
<P>(1)监察人员须获证监会核准及向证监会注册</P>
<P>(2)监察人员应负责监察销售的有效运作</P>
<P>(3)在切实可行的情况下应允许监察人员取览所有必要的记录及文件</P>
<P>(4)监察职能应独立于所有业务运作职能</P>","<P>A.只有(1)及(3)</P>
<P>B.只有(2)及(4)</P>
<P>C.只有(3)及(4)</P>
<P>D只有(1)(3)及(4)</P>",4,C,（1）监察人员不需要注册（2）监察人员不负责监察销售的运作,11,1
1,"证券及期货事务上诉审裁处的设立,对证监会有以下哪项作用?","<P>A.辅助证监会的作用</P>
<P>B.对证监会具有制衡作用</P>
<P>C.上诉审裁处协助证监会聆讯一切案件</P>
<P>D.协助证监会制定规则的作用</P>",4,B,这是戴维森委员会其中一项建议,11,1
1,哪一间前线监管机构负责监管及监督银行的证券业务?,"<P>A.金管局</P>
<P>B.联交所</P>
<P>C.证监会</P>
<P>D.香港证券及投资学会</P>",4,A,金管局负责监管及监督银行的证券业务,11,1
1,市场失当行为审裁处由以下哪些人士组成？,"<P>A.1名法官及2名外界成员</P>
<P>B.3名法官及2名外界成员</P>
<P>C.1名法官及3名外界成最</P>
<P>D.2名法官及2名外界成员</P>",4,A,知识点简单再现,11,1
1,"下列哪情况,财政司司长不会委任审查员,调查公司的事务?","<P>A.公司业务存在诈骗行为</P>
<P>B.公司未有向股东提供一切有关公司事务的资料</P>
<P>C.公司未能令股东每年有固定息率</P>
<P>D.符合法定的股东数目而作出的申请</P>",4,C,干扰项，很简单能看出，其他都正确,21,1
1,根据新《公司条例》，私人公司的成员不可超过多少人?,"<P>A.30人</P>
<P>B.50人</P>
<P>C.100人</P>
<P>D.300人</P>",4,B,私人公司的成员不可超过50人,21,1
1,由香港立法会通过的法例称为,"<P>A.条例</P>
<P>B.规例</P>
<P>C.规则</P>
<P>D.条款</P>",4,A,参照知识点讲解,21,1
1,以下哪项陈述并不正确,"<P>A.香港的司法机构完全独立于其他政府部门</P>
<P>B.香港的刑事案件由财政司针对违法者提出诉讼</P>
<P>C.刑事案件必须经列明为“无合理疑点”</P>
<P>D.刑事法是针对社会的罪行</P>",4,B,选项B正确陈述应该为，刑事案件由,21,1
1,香港法例并不包括下列哪一项?,"<P>A.衡平法</P>
<P>B.普通法</P>
<P>C.公正法</P>
<P>D.习惯法</P>",4,C,香港不存在公正法，其他选项看知识点解析,21,1
1,"以下哪几项是关于金融业的民事法?
<P>(1)侵权法</P>
<P>(2)代理法</P>
<P>(3)雇佣法</P>
<P>(4)合约法</P>","<P>A.(1)(2)</P>
<P>B.(1)(2)(3)</P>
<P>C.(1)(2)(4)</P>
<P>D.(1)(2)(3)(4)</P>",4,D,参加知识点讲解,21,1
1,"本地中介人B与海外交易商就杠杆式外汇交易发生争议,中介人B现可透过哪一种方式解决这争议?","<P>A.香港国际仲裁</P>
<P>B.终审法院</P>
<P>C.国际仲裁</P>
<P>D.证监会</P>",4,C,杠杆式外汇交易的争议，其中一方处于香港以外的地方，由国际仲裁处理，而双方均位于香港，则由香港国际仲裁处理,21,1
1,"以下哪项陈述对香港的法院分级制度是正确?
<P>(1)香港最高法院是高等法院</P>
<P>(2)高等法院可审理所有刑事及民事案件</P>
<P>(3〕区域法院可审理谋杀案或争议金额100万港元以上的民事案件</P>
<P>(4)裁判法院处理最轻微的刑事案件</P>","<P>A.(1)(4)</P>
<P>B.(1)(4)</P>
<P>C.(1)(2)(3)</P>
<P>D.(2)(3)(4)</P>",4,B,"选项（1）正确陈述应为：香港最高法院是终审法院，选项
（3）的正确陈述为，区域法院不可审理谋杀案或争议金额100万港元以上的民事案件",21,1
1,哪一类股份持有人，有权优先于普通股持有人按指定比率收取股息？,"<P>A.可分红的红股</P>
<P>B.优先股</P>
<P>C.公司A股</P>
<P>D.公司B股</P>",4,B,见知识点讲解部分,21,1
1,"股份包括下列哪几类?
<P>(1)普通股</P>
<P>(2)优先股</P>
<P>(3)可赎回股份</P>
<P>(4)银行的存款</P>","<P>A.(1)(2)</P>
<P>B.(1)(3)</P>
<P>C.(1)(2)(3)</P>
<P>D.(1)(2)(3)(4)</P>",4,"C,",银行存款并不是股本,21,1
1,"公司首届股东周年成员大会应在注册成立后18个月内召开,其后每隔多少个月内召开一次?","<P>A.12个月</P>
<P>B.13个月</P>
<P>C.14个月</P>
<P>D.15个月</P>",4,D,见知识点讲解部分,21,1
1,"决议案分为哪几种?
<P>(1)简单决议案</P>
<P>(2)普通决议案</P>
<P>(3)决议案</P>
<P>(4)特别决议案</P>","<P>A.(1)(2)</P>
<P>B.(1)(3)(4)</P>
<P>C.(2)(4)</P>
<P>D.(1)(2)(3)(4)</P>",4,C,见知识点讲解部分,21,1
1,特别决议案的印刷版本必须在特别决议案通过后的多少日送交公司注册处存放?,"<P>A.7日</P>
<P>B.14日</P>
<P>C.15日</P>
<P>D.21日</P>",4,C,D答案的21日正确表述应为：召开特别决议案，须于21日前向股东发出书面通知,21,1
1,以下哪一项是对少数股东权的保障﹖,"<P>A.持有5%附有投票权的缴足股本的股东可要求重新分配权益</P>
<P>B.持有10%已发行股份的持有人可要求撤销某些决议案</P>
<P>C.100名股东或10%已发行股份的持有人可要求财政司司长委任调查公司的事务</P>
<P>D.持有10%附有投票权的股份持有人可要求董事会召开股东大会</P>",4,C,A项正确说法应为“可要求董事召开大会”；B项正确说法为“10%该类股份总表决权的人”，D项正确表达为“持有5%附带投票权的缴足资本的成员可要求董事召开大会”,21,1
1,"若公司变更某类股份持有人的权利,持有该类股份10%或以上股份总表决权的人士如认为有损其权益,可向哪方面提出诉讼?","<P>A.公司的董事会</P>
<P>B.证监会</P>
<P>C.联交所</P>
<P>D.法院</P>",4,D,见知识点讲解部分,21,1
1,"在多少名成员要求下,财政司司长可委任审查员对该公司作出调查?","<P>A.100名成员</P>
<P>B.300名成员</P>
<P>C.500名成员</P>
<P>D.1000名成</P>",4,A,见知识点讲解部分,21,1
